tool	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 
run set	pr2	pr2	pr2	pr2	pr2	pr2	pr2	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0
/home/nitin/app/experiments/benchexe/tasks/	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time
IJCAI_GluedBW_14.yml	false	1799.469682	1799.6622904101387	268.529664	-1	1799.1173481745645	0.25349272787570953	false	1799.507247	1799.6664063036442	303.890432	-1	1799.1181539190002	0.25477117486298084
IJCAI_GluedBW_15.yml	true	48.623386	48.65313022490591	268.660736	66	48.19287457410246	0.2603492406196892	true	0.824246	0.8319256380200386	39.772160	66	0.3700064509175718	0.2539157220162451
IJCAI_GluedBW_16.yml	false	1799.465852	1799.6569812661037	334.782464	-1	1799.1177708930336	0.2527745910920203	false	1799.486541	1799.6289674569853	460.873728	-1	1799.1129343230277	0.24894169019535184
IJCAI_GluedBW_17.yml	false	1799.520625	1799.7096824990585	470.413312	-1	1799.1198420128785	0.26097601512447	false	1799.601927	1799.7049064631574	639.934464	-1	1799.120305775199	0.28232440119609237
IJCAI_GluedBW_18.yml	OUT OF MEMORY (false)	427.270179	427.1021003341302	2048.000000		-1	0.2553324359469116	OUT OF MEMORY (false)	559.342556	559.0941816507839	2048.000000		-1	0.2647809670306742
IJCAI_GluedBW_19.yml	true	39.755522	39.77885556593537	266.334208	77	39.28353113960475	0.27460402017459273	true	0.930273	0.9402749631553888	41.410560	77	0.4799658260308206	0.2558209109120071
IJCAI_GluedBW_20.yml	OUT OF MEMORY (false)	470.497471	470.1507747080177	2048.000000		-1	0.2542886659502983	OUT OF MEMORY (false)	564.855502	564.6998548689298	2048.000000		-1	0.2527774698100984
IJCAI_Logistics-TrickyRing_01.yml	true	0.752947	0.76369559019804	38.019072	48	0.30208430998027325	0.2627398921176791	true	0.798033	0.8062840891070664	38.006784	46	0.33899311209097505	0.26253412663936615
IJCAI_Logistics-TrickyRing_02.yml	true	1.56475	1.57361017819494	42.188800	51	1.1186208380386233	0.258586707059294	true	1.072428	1.0803808527998626	42.278912	51	0.6488088620826602	0.2471557348035276
IJCAI_Logistics-TrickyRing_03.yml	true	0.778809	0.788082845043391	38.010880	49	0.3351128911599517	0.2576520899310708	true	0.878061	0.8862681328319013	38.076416	47	0.4506144979968667	0.24922578083351254
IJCAI_Logistics-TrickyRing_04.yml	true	1.030584	1.0386433778330684	39.903232	52	0.5855162222869694	0.2580478270538151	true	2.343284	2.3503156802617013	70.832128	52	1.905961929820478	0.25552745116874576
IJCAI_Logistics-TrickyRing_05.yml	true	2.953179	2.9636619458906353	49.881088	56	2.508153362199664	0.25864463578909636	true	190.141073	190.1743755848147	232.210432	56	189.7348950947635	0.250450287014246
IJCAI_Logistics-TrickyRing_06.yml	true	537.288954	537.4531021909788	214.114304	62	536.9910024139099	0.26010247971862555	false	1799.65128	1799.708270393312	641.351680	-1	1799.117718894966	0.2531052683480084
IJCAI_Logistics-TrickyRing_07.yml	false	1799.678734	1799.7022179206833	578.551808	-1	1799.1142554553226	0.25329648796468973	false	1799.483997	1799.655203489121	176.984064	-1	1799.1166041409597	0.2506270450539887
IJCAI_Logistics-TrickyRing_08.yml	false	1799.494504	1799.6347978441045	194.719744	-1	1799.1132994890213	0.2511073276400566	false	1799.472354	1799.6634330702946	201.871360	-1	1799.1170809776522	0.2558034877292812
IJCAI_Logistics-TrickyRing_09.yml	true	0.73497	0.7441684366203845	38.203392	46	0.31837404472753406	0.24764958303421736	true	0.841216	0.848982232157141	37.949440	46	0.39059070590883493	0.25990584678947926
IJCAI_Logistics-TrickyRing_10.yml	false	1799.401209	1799.51754678227	52.518912	-1	1799.014833769761	0.25031720101833344	false	1799.081866	1799.5374614670873	67.293184	-1	1799.018338122405	0.2488150531426072
IJCAI_Logistics-TrickyRing_11.yml	true	0.713445	0.7244653641246259	37.982208	54	0.2753671696409583	0.253085148986429	true	0.722861	0.7299200049601495	38.252544	54	0.28685705410316586	0.2511726231314242
IJCAI_Logistics-TrickyRing_12.yml	true	0.696553	0.7066573277115822	38.252544	60	0.2783048399724066	0.2503916248679161	true	0.728675	0.7355979960411787	38.252544	60	0.29674005322158337	0.2547269221395254
IJCAI_Logistics-TrickyRing_13.yml	true	0.696889	0.7055847812443972	38.285312	56	0.27762532979249954	0.24970272881910205	true	0.702896	0.7101496886461973	38.309888	56	0.28396769519895315	0.2460292591713369
IJCAI_Logistics-TrickyRing_14.yml	true	44.803892	44.816289824899286	98.516992	60	44.384908101987094	0.2491881139576435	true	0.719831	0.7272125328890979	38.350848	61	0.2912065130658448	0.2512451270595193
IJCAI_Logistics-TrickyRing_15.yml	true	0.737009	0.747808544896543	38.338560	66	0.2960072667337954	0.2510247267782688	true	0.713178	0.721302923746407	38.227968	66	0.2904526060447097	0.24886370776221156
IJCAI_Logistics-TrickyRing_16.yml	true	0.756505	0.7646654741838574	38.010880	39	0.3308856440708041	0.25041471095755696	true	0.869967	0.8770019211806357	40.071168	39	0.4469937803223729	0.24887898890301585
IJCAI_Logistics-TrickyRing_17.yml	false	1799.4354	1799.533575416077	52.113408	-1	1799.0132583500817	0.24954377999529243	false	1799.392126	1799.5340327150188	66.994176	-1	1799.0188562441617	0.24737749993801117
IJCAI_Logistics-TrickyRing_18.yml	true	0.713171	0.7212049080990255	38.129664	62	0.28976468509063125	0.25145919900387526	true	0.745183	0.7532834806479514	38.236160	62	0.29156473092734814	0.2542971451766789
IJCAI_Logistics-TrickyRing_19.yml	true	1.377786	1.3877178099937737	47.370240	48	0.9561732932925224	0.24878929322585464	true	5.052219	5.059624881949276	105.508864	48	4.616952886339277	0.2504051420837641
IJCAI_Logistics-TrickyRing_20.yml	true	0.78712	0.7953715240582824	38.027264	51	0.36693598609417677	0.24954403610900044	true	1.21315	1.220177744049579	45.424640	51	0.7804280067794025	0.25127692986279726
IJCAI_Matching-BW_01.yml	true	0.702299	0.7109112511388958	37.953536	19	0.2765082810074091	0.2567101367749274	true	0.707204	0.7142899571917951	37.953536	19	0.26935575995594263	0.25595983024686575
IJCAI_Matching-BW_02.yml	true	0.805334	0.8131846357136965	37.916672	28	0.3754192581400275	0.257479305844754	true	0.935528	0.9428886310197413	37.900288	30	0.48618663335219026	0.26267821807414293
IJCAI_Matching-BW_03.yml	true	0.838775	0.8471554140560329	38.146048	31	0.4110013097524643	0.2591293016448617	true	0.993512	1.001503795851022	38.113280	33	0.5036397348158062	0.28890040423721075
IJCAI_Matching-BW_04.yml	true	0.827987	0.8363863960839808	38.891520	37	0.39689158322289586	0.2600693549029529	true	0.797462	0.8043917971663177	38.010880	37	0.30519994301721454	0.291680826805532
IJCAI_Matching-BW_05.yml	true	1.133498	1.1413392149843276	38.469632	33	0.7023145048879087	0.2565134740434587	true	3.03634	3.0444555189460516	46.616576	44	2.5546583640389144	0.28249345906078815
IJCAI_Matching-BW_06.yml	true	21.495796	21.507433728780597	77.471744	63	21.061368101276457	0.2601131899282336	true	101.276514	101.29352551605552	112.779264	61	100.81000792514533	0.2890657470561564
IJCAI_Matching-BW_07.yml	true	55.846506	55.86179515812546	86.065152	74	55.4066126300022	0.2608757680281997	true	174.254289	174.27918612770736	93.605888	72	173.80441115610301	0.2686092797666788
IJCAI_Matching-BW_08.yml	true	235.682992	235.75714709609747	111.366144	95	235.3006930523552	0.2598482621833682	true	1211.325762	1211.4405071949586	188.895232	97	1210.902810066007	0.28840865986421704
IJCAI_Matching-BW_09.yml	true	8.649866	8.65928108105436	114.663424	64	8.213122323155403	0.25954767130315304	true	25.304673	25.314856053795666	199.483392	63	24.852192426100373	0.2666470850817859
IJCAI_Matching-BW_10.yml	false	1799.562491	1799.6525958087295	245.006336	-1	1799.119994083885	0.25970224803313613	false	1799.622543	1799.679987495765	348.622848	-1	1799.1201675846241	0.2590391719713807
IJCAI_Matching-BW_11.yml	false	1799.577032	1799.6611250289716	196.927488	-1	1799.1157674309798	0.26690179482102394	false	1799.576861	1799.6538805407472	218.976256	-1	1799.114692189265	0.26158167282119393
IJCAI_Matching-BW_12.yml	false	1799.31667	1799.696526744403	199.127040	-1	1799.1152876368724	0.2627199809066951	false	1799.670589	1799.7477549407631	226.320384	-1	1799.1148778633215	0.2770811030641198
IJCAI_Matching-BW_13.yml	false	1799.619804	1799.7148858909495	213.377024	-1	1799.1214303807355	0.2704952182248235	false	1799.658072	1799.746168566402	287.477760	-1	1799.114723898936	0.30591333797201514
IJCAI_Matching-BW_14.yml	false	1799.640395	1799.7075764993206	453.091328	-1	1799.1170533602126	0.27772696409374475	false	1799.580765	1799.6721124211326	341.049344	-1	1799.1174170929007	0.2620589630678296
IJCAI_Matching-BW_15.yml	false	1799.537469	1799.6576274912804	196.079616	-1	1799.1170385950245	0.261281571816653	false	1799.608064	1799.6920141507871	260.972544	-1	1799.12257989496	0.26511713908985257
IJCAI_Matching-BW_16.yml	false	1799.554597	1799.6623955620453	280.031232	-1	1799.1158183072694	0.26485148211941123	false	1799.283354	1799.6618010089733	506.466304	-1	1799.1173010962084	0.26831819023936987
IJCAI_Matching-BW_17.yml	false	1799.491214	1799.6637588297017	215.003136	-1	1799.1173405270092	0.2626880118623376	false	1799.571052	1799.6572943842039	318.214144	-1	1799.1159263728186	0.2646336811594665
IJCAI_Matching-BW_18.yml	false	1799.52243	1799.6957500809804	335.147008	-1	1799.1193886226974	0.2693213620223105	false	1799.705927	1799.7463181149215	423.473152	-1	1799.1153560448438	0.27577935392037034
IJCAI_Matching-BW_19.yml	false	1799.487353	1799.6490269200876	191.225856	-1	1799.1161363511346	0.26340476190671325	false	1799.573107	1799.703005493153	263.520256	-1	1799.1198993832804	0.2640209700912237
IJCAI_Matching-BW_20.yml	false	1799.304256	1799.6724589508958	607.014912	-1	1799.115098373033	0.2632443271577358	false	1799.535608	1799.706414799206	375.959552	-1	1799.1207730439492	0.27190653095021844
IJCAI_Woodworking_01.yml	true	3.136395	3.1494690477848053	53.927936	39	2.622535569127649	0.3014072198420763	true	0.979269	0.9881019908934832	43.204608	39	0.5012684660032392	0.2995558441616595
IJCAI_Woodworking_02.yml	true	551.116458	551.1803038679063	79.990784	42	550.6588986278512	0.2936088237911463	true	130.741826	130.75879120407626	79.601664	45	130.27786486269906	0.29306475119665265
IJCAI_Woodworking_03.yml	true	18.389505	18.404814647044986	56.532992	40	17.871872710995376	0.304094519931823	true	13.47482	13.483344329055399	44.773376	41	12.994223475921899	0.2964222738519311
IJCAI_Woodworking_04.yml	true	31.657868	31.673004688695073	51.273728	40	31.16636056220159	0.2992785978130996	true	22.535631	22.5444348459132	44.339200	42	22.068954912945628	0.29175997572019696
IJCAI_Woodworking_05.yml	false	1799.65387	1799.701948592905	980.783104	-1	1799.1199638070539	0.29658191464841366	false	1799.65232	1799.7193151190877	1069.518848	-1	1799.118207688909	0.3030504249036312
IJCAI_Woodworking_06.yml	OUT OF MEMORY (false)	1750.465475	1750.2947432487272	2048.000000		-1	0.2987537900917232	true	1.208552	1.217275899834931	48.574464	61	0.7244425821118057	0.3037124532274902
IJCAI_Woodworking_07.yml	false	1799.734014	1799.699162892066	1668.280320	-1	1799.113950734958	0.2949143969453871	false	1799.560649	1799.6636952776462	1117.872128	-1	1799.114058377687	0.29370618099346757
IJCAI_Woodworking_08.yml	false	1799.660098	1799.7103914748877	944.021504	-1	1799.123500210233	0.30202945321798325	false	1799.377088	1799.7193156019785	1106.268160	-1	1799.10970803909	0.29679555213078856
IJCAI_Woodworking_09.yml	false	1799.723696	1799.7003842587583	1439.756288	-1	1799.1159175820649	0.3081608326174319	false	1799.598383	1799.6980027360842	887.513088	-1	1799.1105749700218	0.29435832193121314
IJCAI_Woodworking_10.yml	OUT OF MEMORY (false)	1562.973905	1562.8711088979617	2048.000000		-1	0.31540068332105875	false	1799.677592	1799.706549747847	1252.335616	-1	1799.1152732260525	0.3090879712253809
IJCAI_Woodworking_11.yml	false	1799.701905	1799.6740454621613	1355.243520	-1	1799.110206445679	0.30716241197660565	false	1799.5955	1799.705411285162	1115.357184	-1	1799.1106636822224	0.30414281506091356
IJCAI_Woodworking_12.yml	OUT OF MEMORY (false)	1717.444186	1717.524295766838	2048.000000		-1	0.3170413230545819	true	1.664247	1.6735041127540171	53.415936	81	1.1705538262613118	0.30147889303043485
IJCAI_Woodworking_13.yml	false	1799.773152	1799.7435482488945	1145.196544	-1	1799.1163187823258	0.3140005050227046	true	4.230271	4.238856797106564	81.723392	91	3.7507111500017345	0.2994927759282291
IJCAI_Woodworking_14.yml	OUT OF MEMORY (false)	1601.760691	1601.5322048836388	2048.000000		-1	0.3116631079465151	false	1799.617602	1799.681007892359	989.175808	-1	1799.1123094372451	0.3021633471362293
IJCAI_Woodworking_15.yml	false	1799.813374	1799.7114544501528	1747.079168	-1	1799.1169194621034	0.30303206527605653	false	1799.814683	1799.7685568220913	975.953920	-1	1799.1200451939367	0.3061126619577408
IJCAI_Woodworking_16.yml	false	1799.81897	1799.6863592658192	1994.039296	-1	1799.1165855061263	0.3025505542755127	false	1799.796126	1799.6943656974472	1468.403712	-1	1799.113110654056	0.3029721169732511
IJCAI_Woodworking_17.yml	OUT OF MEMORY (false)	1660.307607	1660.1882781260647	2048.000000		-1	0.31706707226112485	false	1799.809666	1799.7069363608025	1708.216320	-1	1799.1161077539437	0.31519726337864995
IJCAI_Woodworking_18.yml	OUT OF MEMORY (false)	1654.837153	1654.7275837198831	2048.000000		-1	0.30531111685559154	false	1799.414317	1799.7075892318971	1165.602816	-1	1799.1177198961377	0.3083176570944488
IJCAI_Woodworking_19.yml	false	1799.808369	1799.6764353308827	2021.437440	-1	1799.1097592012957	0.305019514169544	true	2.25627	2.2627832191064954	58.929152	110	1.766143889632076	0.3076916979625821
IJCAI_Woodworking_20.yml	false	1799.548643	1799.7134708659723	1685.065728	-1	1799.117504122667	0.3086315202526748	false	1799.786202	1799.7054406637326	1425.625088	-1	1799.1153049631976	0.303163334261626
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_101.yml	false	1799.705721	1799.7758624823764	239.230976	-1	1799.12360051414	0.29791710199788213	false	1799.715909	1799.7075954326428	743.784448	-1	1799.1104407748207	0.3005232191644609
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_11.yml	false	1799.627271	1799.7165212738328	138.289152	-1	1799.1202691709623	0.2617111261934042	false	1799.599024	1799.684531266801	210.001920	-1	1799.1112804790027	0.25517607713118196
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_16.yml	false	1799.595243	1799.6740167983808	267.677696	-1	1799.1131670060568	0.2630814667791128	false	1799.555019	1799.6617614259012	214.179840	-1	1799.116751472	0.25618379935622215
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_21.yml	false	1799.61673	1799.6645995038562	264.790016	-1	1799.1161869098432	0.25690241483971477	false	1799.666543	1799.698163088411	814.940160	-1	1799.1178056579083	0.26625796500593424
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_26.yml	false	1799.649958	1799.706863075029	262.012928	-1	1799.1217458541505	0.26536831725388765	false	1799.494574	1799.660865120124	232.972288	-1	1799.1146525768563	0.25883360439911485
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_31.yml	false	1799.603357	1799.661638434045	259.436544	-1	1799.1188856707886	0.2636615359224379	false	1799.523843	1799.6683997148648	214.069248	-1	1799.1160158072598	0.26620281394571066
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_36.yml	false	1799.60678	1799.6382846049964	256.659456	-1	1799.0442519052885	0.271866122726351	false	1799.13039	1799.5891620111652	272.867328	-1	1799.0131718562916	0.2816099436022341
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_41.yml	false	1799.204966	1799.6723814178258	253.575168	-1	1799.1210490451194	0.2747755730524659	false	1799.632942	1799.679030217696	118.456320	-1	1799.0163946249522	0.3081759358756244
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_46.yml	false	1799.560745	1799.6970540760085	250.953728	-1	1799.0119863119908	0.28645575186237693	false	1799.59015	1799.6772869913839	426.823680	-1	1799.1153008788824	0.276974911801517
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_51.yml	false	1799.580853	1799.6862386423163	248.389632	-1	1799.114235826768	0.28431218210607767	false	1799.387354	1799.574213070795	259.547136	-1	1799.013809772674	0.28231643699109554
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_56.yml	false	1799.583212	1799.6786809652112	245.612544	-1	1799.1145770451985	0.2831401522271335	false	1799.575404	1799.6803141618147	455.630848	-1	1799.115735817235	0.282188119366765
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_6.yml	false	1799.562154	1799.6768242008984	51.445760	-1	1799.1186961559579	0.2572191013023257	false	1799.643094	1799.7419679611921	222.097408	-1	1799.1185559988953	0.2536624185740948
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_61.yml	false	1799.513394	1799.6032816339284	244.920320	-1	1799.0371166612022	0.2806163839995861	false	1799.523114	1799.5786230210215	349.376512	-1	1799.0186117398553	0.2774579180404544
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_66.yml	false	1799.558773	1799.6982992533594	244.051968	-1	1799.1201307740994	0.2862192648462951	false	1799.611808	1799.6790724950843	601.763840	-1	1799.1148969097994	0.29210016410797834
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_71.yml	false	1799.753028	1799.7493938631378	492.535808	-1	1799.1146719460376	0.283537020906806	false	1799.226781	1799.6909620589577	930.643968	-1	1799.1174606741406	0.28588954685255885
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_76.yml	false	1799.172835	1799.7045441241935	242.683904	-1	1799.1164283771068	0.2877210211008787	false	1799.538696	1799.686894904822	225.648640	-1	1799.1153928241692	0.2871881299652159
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_81.yml	false	1799.671743	1799.7897350806743	241.844224	-1	1799.1175269489177	0.32238607527688146	false	1799.559377	1799.6998350988142	217.677824	-1	1799.1170816840604	0.2970148012973368
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_86.yml	false	1799.465055	1799.5956619079225	241.381376	-1	1799.0076835388318	0.29151103273034096	false	1799.586408	1799.6607261486351	238.862336	-1	1799.019880909007	0.29158235527575016
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_91.yml	false	1799.582135	1799.6986833061092	240.603136	-1	1799.1170652033761	0.29503230890259147	false	1799.575469	1799.7039042087272	222.040064	-1	1799.1160423690453	0.29798384476453066
SOCS_Blocks-DEADENDS-MOVABILITY_CHN6-101_96.yml	false	1799.536365	1799.6998286140151	239.767552	-1	1799.1175403743982	0.29489128198474646	false	1799.689729	1799.8030431279913	230.940672	-1	1799.1245398931205	0.30926076229661703
SOCS_Blocks-DEADENDS-MOVABILITY_EIGHT4-51_10.yml	false	1799.638194	1799.706349578686	129.163264	-1	1799.121554107871	0.2596478466875851	false	1799.569022	1799.6694605578668	570.454016	-1	1799.1193299260922	0.25599313573911786
SOCS_Blocks-DEADENDS-MOVABILITY_EIGHT4-51_13.yml	false	1799.617341	1799.7260144059546	149.331968	-1	1799.113013625145	0.273836653213948	false	1799.468955	1799.6452997364104	212.836352	-1	1799.114337400999	0.2591930506750941
SOCS_Blocks-DEADENDS-MOVABILITY_EIGHT4-51_16.yml	false	1799.556427	1799.6329160430469	627.208192	-1	1799.0760653018951	0.2642621616832912	false	1799.060025	1799.6886082361452	208.621568	-1	1799.1176516502164	0.26416546618565917
SOCS_Blocks-DEADENDS-MOVABILITY_EIGHT4-51_19.yml	false	1799.240235	1799.690008373931	588.132352	-1	1799.1168042360805	0.26957341423258185	false	1799.560715	1799.7104736058973	327.610368	-1	1799.11551951617	0.27985418075695634
